Season,Team1,Team2,win_rate_diff,score_diff,opp_score_diff,fgm_diff,fga_diff,to_diff,or_diff,dr_diff,seed_diff,label
2012,1207,1301,0.08627450980392148,-4.949019607843127,-8.929411764705883,-2.443137254901959,-4.780392156862746,-0.22352941176470686,-0.8470588235294105,0.0039215686274509665,-8.0,0
2012,1314,1166,0.004456327985739694,1.9402852049910848,-2.6925133689839527,1.9696969696969688,10.057040998217474,-0.5080213903743314,6.161319073083778,2.7459893048128343,-7.0,1
2012,1166,1314,-0.004456327985739694,-1.9402852049910848,2.6925133689839527,-1.9696969696969688,-10.057040998217474,0.5080213903743314,-6.161319073083778,-2.7459893048128343,7.0,0
2012,1325,1378,0.19412878787878785,11.399621212121218,5.354166666666664,3.1761363636363633,8.340909090909093,-0.4753787878787872,2.3219696969696972,-1.7670454545454533,1.0,1
2012,1378,1325,-0.19412878787878785,-11.399621212121218,-5.354166666666664,-3.1761363636363633,-8.340909090909093,0.4753787878787872,-2.3219696969696972,1.7670454545454533,-1.0,0
2012,1462,1250,-0.14488636363636365,-4.837121212121218,2.0482954545454533,-0.6287878787878789,-2.3276515151515156,1.1960227272727266,0.004734848484847731,0.8570075757575744,-5.0,1
2012,1250,1462,0.14488636363636365,4.837121212121218,-2.0482954545454533,0.6287878787878789,2.3276515151515156,-1.1960227272727266,-0.004734848484847731,-0.8570075757575744,5.0,0
2012,1196,1266,-0.08428030303030298,0.33522727272726627,-0.18844696969696884,-0.07575757575757436,-0.35511363636363313,-2.3409090909090917,-0.35795454545454497,-0.30303030303030454,4.0,1
2012,1266,1196,0.08428030303030298,-0.33522727272726627,0.18844696969696884,0.07575757575757436,0.35511363636363313,2.3409090909090917,0.35795454545454497,0.30303030303030454,-4.0,0
2012,1257,1277,-0.0512605042016806,-3.318487394957984,2.053781512605042,-1.6831932773109237,2.674789915966386,1.6571428571428566,1.4075630252100844,-1.1789915966386566,3.0,1
2012,1277,1257,0.0512605042016806,3.318487394957984,-2.053781512605042,1.6831932773109237,-2.674789915966386,-1.6571428571428566,-1.4075630252100844,1.1789915966386566,-3.0,0
2012,1326,1153,0.08823529411764697,6.264705882352942,-2.117647058823529,2.529411764705884,-2.558823529411768,1.0294117647058822,-1.617647058823529,2.352941176470587,-4.0,1
2012,1153,1326,-0.08823529411764697,-6.264705882352942,2.117647058823529,-2.529411764705884,2.558823529411768,-1.0294117647058822,1.617647058823529,-2.352941176470587,4.0,0
2012,1393,1458,0.21212121212121215,10.696969696969703,7.515151515151516,5.454545454545453,7.0,1.5757575757575761,3.0303030303030294,-1.4848484848484844,-3.0,1
2012,1458,1393,-0.21212121212121215,-10.696969696969703,-7.515151515151516,-5.454545454545453,-7.0,-1.5757575757575761,-3.0303030303030294,1.4848484848484844,3.0,0
2012,1124,1462,0.1515151515151515,3.4848484848484844,-2.181818181818187,0.9696969696969688,0.5151515151515156,1.121212121212121,1.2727272727272734,-1.6666666666666643,-7.0,1
2012,1462,1124,-0.1515151515151515,-3.4848484848484844,2.181818181818187,-0.9696969696969688,-0.5151515151515156,-1.121212121212121,-1.2727272727272734,1.6666666666666643,7.0,0
2012,1242,1301,0.17112299465240643,1.6479500891265673,-6.090017825311946,-0.00980392156862564,-2.7076648841354753,0.44919786096256686,-1.0258467023172901,0.7584670231729049,-9.0,1
2012,1301,1242,-0.17112299465240643,-1.6479500891265673,6.090017825311946,0.00980392156862564,2.7076648841354753,-0.44919786096256686,1.0258467023172901,-0.7584670231729049,9.0,0
2012,1246,1231,0.1836007130124777,-0.5962566844919763,-6.545454545454547,1.3538324420677377,3.2852049910873404,-1.404634581105169,1.7121212121212128,2.496434937611408,-3.0,1
2012,1231,1246,-0.1836007130124777,0.5962566844919763,6.545454545454547,-1.3538324420677377,-3.2852049910873404,1.404634581105169,-1.7121212121212128,-2.496434937611408,3.0,0
2012,1314,1325,0.06506238859180036,11.758467023172898,4.18627450980393,5.636363636363637,8.026737967914443,-1.4474153297682708,2.9795008912655963,7.836898395721924,-12.0,1
2012,1325,1314,-0.06506238859180036,-11.758467023172898,-4.18627450980393,-5.636363636363637,-8.026737967914443,1.4474153297682708,-2.9795008912655963,-7.836898395721924,12.0,0
2012,1257,1196,0.045887445887445866,-7.444155844155844,-4.85887445887446,-2.195670995670998,-0.3064935064935099,3.7480519480519483,1.6883116883116873,1.38874458874459,-3.0,1
2012,1196,1257,-0.045887445887445866,7.444155844155844,4.85887445887446,2.195670995670998,0.3064935064935099,-3.7480519480519483,-1.6883116883116873,-1.38874458874459,3.0,0
2012,1326,1393,-0.14527629233511596,0.1889483065953641,-1.3351158645276229,0.012477718360074164,-2.094474153297682,1.072192513368984,-0.8449197860962556,2.452762923351159,1.0,1
2012,1393,1326,0.14527629233511596,-0.1889483065953641,1.3351158645276229,-0.012477718360074164,2.094474153297682,-1.072192513368984,0.8449197860962556,-2.452762923351159,-1.0,0
2012,1242,1314,-0.03475935828876997,-6.940285204991085,-4.913547237076656,-3.333333333333332,-10.178253119429598,1.5080213903743314,-4.555258467023172,-3.594474153297682,1.0,1
2012,1314,1242,0.03475935828876997,6.940285204991085,4.913547237076656,3.333333333333332,10.178253119429598,-1.5080213903743314,4.555258467023172,3.594474153297682,-1.0,0
2012,1246,1124,0.15329768270944744,2.4037433155080237,-6.272727272727266,1.2326203208556166,0.588235294117645,-2.495543672014259,0.3787878787878789,2.708556149732619,-2.0,1
2012,1124,1246,-0.15329768270944744,-2.4037433155080237,6.272727272727266,-1.2326203208556166,-0.588235294117645,2.495543672014259,-0.3787878787878789,-2.708556149732619,2.0,0
2012,1242,1326,0.02406417112299475,0.26559714795008915,2.8805704099821696,-0.9215686274509807,-2.1782531194295913,1.6550802139037444,-0.7611408199643499,0.7290552584670245,0.0,1
2012,1326,1242,-0.02406417112299475,-0.26559714795008915,-2.8805704099821696,0.9215686274509807,2.1782531194295913,-1.6550802139037444,0.7611408199643499,-0.7290552584670245,-0.0,0
2012,1246,1257,0.1983193277310924,7.847899159663868,-2.171428571428571,3.0949579831932787,-0.46890756302521197,-3.304201680672268,-0.6428571428571423,1.5319327731092436,-3.0,1
2012,1257,1246,-0.1983193277310924,-7.847899159663868,2.171428571428571,-3.0949579831932787,0.46890756302521197,3.304201680672268,0.6428571428571423,-1.5319327731092436,3.0,0
2012,1246,1242,0.12299465240641705,1.6461675579322588,-2.9393939393939377,0.6568627450980387,1.6488413547237073,-1.9197860962566846,1.378787878787879,0.82976827094474,-1.0,1
2012,1242,1246,-0.12299465240641705,-1.6461675579322588,2.9393939393939377,-0.6568627450980387,-1.6488413547237073,1.9197860962566846,-1.378787878787879,-0.82976827094474,1.0,0
2013,1299,1251,0.15441176470588236,-5.757352941176471,-9.369485294117645,-2.1286764705882355,-1.931985294117645,1.7463235294117645,0.5845588235294112,-0.3713235294117645,0.0,1
2013,1251,1299,-0.15441176470588236,5.757352941176471,9.369485294117645,2.1286764705882355,1.931985294117645,-1.7463235294117645,-0.5845588235294112,0.3713235294117645,-0.0,0
2013,1388,1292,-0.03598484848484851,3.6325757575757507,5.524621212121211,1.0321969696969688,1.2196969696969688,-1.8503787878787872,-0.21401515151515227,0.20833333333333215,0.0,1
2013,1292,1388,0.03598484848484851,-3.6325757575757507,-5.524621212121211,-1.0321969696969688,-1.2196969696969688,1.8503787878787872,0.21401515151515227,-0.20833333333333215,-0.0,0
2013,1241,1254,-0.017825311942959,-14.278074866310163,-12.040998217468797,-4.561497326203206,-2.412655971479502,-3.217468805704101,-1.7878787878787872,-0.900178253119428,0.0,1
2013,1254,1241,0.017825311942959,14.278074866310163,12.040998217468797,4.561497326203206,2.412655971479502,3.217468805704101,1.7878787878787872,0.900178253119428,-0.0,0
2013,1247,1129,0.04482758620689653,1.3643678160919563,-0.4816091954022994,0.9402298850574731,2.089655172413792,-0.5758620689655185,0.37586206896551744,-1.6068965517241374,0.0,1
2013,1129,1247,-0.04482758620689653,-1.3643678160919563,0.4816091954022994,-0.9402298850574731,-2.089655172413792,0.5758620689655185,-0.37586206896551744,1.6068965517241374,-0.0,0
2013,1112,1125,-0.018750000000000044,-3.6187500000000057,-0.94583333333334,-2.602083333333333,-0.31041666666666856,-0.47291666666666643,2.164583333333333,1.8854166666666679,-5.0,1
2013,1125,1112,0.018750000000000044,3.6187500000000057,0.94583333333334,2.602083333333333,0.31041666666666856,0.47291666666666643,-2.164583333333333,-1.8854166666666679,5.0,0
2013,1139,1137,-0.08617424242424243,1.174242424242422,5.827651515151516,-0.15435606060606233,0.45738636363636687,3.8352272727272734,2.5748106060606055,-2.246212121212121,-5.0,1
2013,1137,1139,0.08617424242424243,-1.174242424242422,-5.827651515151516,0.15435606060606233,-0.45738636363636687,-3.8352272727272734,-2.5748106060606055,2.246212121212121,5.0,0
2013,1143,1424,-0.08211143695014667,-3.5425219941349013,0.8113391984359737,0.38318670576735414,-0.34701857282502857,-1.5122189638318666,-0.7898338220918877,-1.865102639296186,7.0,1
2013,1424,1143,0.08211143695014667,3.5425219941349013,-0.8113391984359737,-0.38318670576735414,0.34701857282502857,1.5122189638318666,0.7898338220918877,1.865102639296186,-7.0,0
2013,1161,1281,0.04496578690127073,-3.98435972629521,-2.633431085043995,-2.337243401759533,-3.0430107526881756,-2.532746823069404,0.7546432062561088,-2.2111436950146626,-1.0,1
2013,1281,1161,-0.04496578690127073,3.98435972629521,2.633431085043995,2.337243401759533,3.0430107526881756,2.532746823069404,-0.7546432062561088,2.2111436950146626,1.0,0
2013,1211,1380,0.24784482758620685,10.22629310344827,1.0862068965517224,4.657327586206897,1.8846982758620712,0.15625,2.6411637931034484,-0.09913793103448398,-15.0,1
2013,1380,1211,-0.24784482758620685,-10.22629310344827,-1.0862068965517224,-4.657327586206897,-1.8846982758620712,-0.15625,-2.6411637931034484,0.09913793103448398,15.0,0
2013,1217,1307,-0.18627450980392157,1.4847494553376919,3.8104575163398735,0.7331154684095864,-4.69825708061002,2.166666666666666,-2.234204793028323,-3.889978213507625,11.0,1
2013,1307,1217,0.18627450980392157,-1.4847494553376919,-3.8104575163398735,-0.7331154684095864,4.69825708061002,-2.166666666666666,2.234204793028323,3.889978213507625,-11.0,0
2013,1257,1299,0.32352941176470584,11.941176470588239,-3.441176470588239,5.2941176470588225,6.147058823529413,-2.382352941176471,2.9705882352941178,-0.5588235294117645,-15.0,1
2013,1299,1257,-0.32352941176470584,-11.941176470588239,3.441176470588239,-5.2941176470588225,-6.147058823529413,2.382352941176471,-2.9705882352941178,0.5588235294117645,15.0,0
2013,1266,1172,-0.03931451612903225,-4.09375,0.741935483870968,-0.04637096774193594,-0.6078629032258078,2.612903225806452,2.484879032258064,-0.9858870967741922,-11.0,1
2013,1172,1266,0.03931451612903225,4.09375,-0.741935483870968,0.04637096774193594,0.6078629032258078,-2.612903225806452,-2.484879032258064,0.9858870967741922,11.0,0
2013,1272,1388,0.06985294117647056,0.9779411764705941,1.834558823529406,1.4963235294117645,2.338235294117645,2.680147058823529,0.327205882352942,0.654411764705884,-5.0,1
2013,1388,1272,-0.06985294117647056,-0.9779411764705941,-1.834558823529406,-1.4963235294117645,-2.338235294117645,-2.680147058823529,-0.327205882352942,-0.654411764705884,5.0,0
2013,1276,1355,0.07157258064516125,1.7298387096774235,-3.4173387096774235,2.333669354838708,2.8850806451612883,-1.329637096774194,1.432459677419354,-0.4616935483870961,-9.0,1
2013,1355,1276,-0.07157258064516125,-1.7298387096774235,3.4173387096774235,-2.333669354838708,-2.8850806451612883,1.329637096774194,-1.432459677419354,0.4616935483870961,9.0,0
2013,1277,1434,-0.03125,-3.96875,-3.21875,0.125,3.125,-1.25,2.34375,1.28125,-11.0,1
2013,1434,1277,0.03125,3.96875,3.21875,-0.125,-3.125,1.25,-2.34375,-1.28125,11.0,0
2013,1332,1329,0.014705882352941124,-0.639705882352942,0.773897058823529,0.689338235294116,0.658088235294116,2.5055147058823533,1.360294117647058,-0.3547794117647065,7.0,1
2013,1329,1332,-0.014705882352941124,0.639705882352942,-0.773897058823529,-0.689338235294116,-0.658088235294116,-2.5055147058823533,-1.360294117647058,0.3547794117647065,-7.0,0
2013,1387,1308,0.12121212121212122,0.6969696969697026,-4.727272727272727,-0.7272727272727266,-0.030303030303031164,-2.878787878787879,-2.757575757575756,-1.575757575757578,-9.0,1
2013,1308,1387,-0.12121212121212122,-0.6969696969697026,4.727272727272727,0.7272727272727266,0.030303030303031164,2.878787878787879,2.757575757575756,1.575757575757578,9.0,0
2013,1393,1285,-0.05024630541871922,0.8600985221674904,-5.569458128078821,1.8236453201970448,7.888669950738915,0.3182266009852217,7.163546798029556,0.7517241379310349,-9.0,1
2013,1285,1393,0.05024630541871922,-0.8600985221674904,5.569458128078821,-1.8236453201970448,-7.888669950738915,-0.3182266009852217,-7.163546798029556,-0.7517241379310349,9.0,0
2013,1433,1103,-0.04174573055028463,5.388045540796966,2.536053130929794,2.225806451612904,5.417457305502843,-1.9184060721062615,0.8500948766603411,-3.8330170777988606,-7.0,1
2013,1103,1433,0.04174573055028463,-5.388045540796966,-2.536053130929794,-2.225806451612904,-5.417457305502843,1.9184060721062615,-0.8500948766603411,3.8330170777988606,7.0,0
2013,1455,1338,0.014705882352941124,-0.15257352941176805,5.268382352941174,-0.9742647058823515,1.71875,1.8878676470588243,0.20955882352941124,2.8878676470588225,1.0,1
2013,1338,1455,-0.014705882352941124,0.15257352941176805,-5.268382352941174,0.9742647058823515,-1.71875,-1.8878676470588243,-0.20955882352941124,-2.8878676470588225,-1.0,0
2013,1166,1153,0.12745098039215685,8.745989304812824,4.330659536541887,3.524955436720141,-4.986631016042779,-0.5534759358288763,-5.95187165775401,1.1871657754010698,-3.0,1
2013,1153,1166,-0.12745098039215685,-8.745989304812824,-4.330659536541887,-3.524955436720141,4.986631016042779,0.5534759358288763,5.95187165775401,-1.1871657754010698,3.0,0
2013,1181,1107,0.13786764705882348,13.869485294117652,5.112132352941174,5.5202205882352935,7.523897058823529,-2.663602941176471,-0.19669117647058876,0.420955882352942,-13.0,1
2013,1107,1181,-0.13786764705882348,-13.869485294117652,-5.112132352941174,-5.5202205882352935,-7.523897058823529,2.663602941176471,0.19669117647058876,-0.420955882352942,13.0,0
2013,1195,1207,-0.11895161290322576,7.76310483870968,11.570564516129032,3.21875,7.08064516129032,1.97883064516129,2.461693548387096,1.0403225806451601,13.0,1
2013,1207,1195,0.11895161290322576,-7.76310483870968,-11.570564516129032,-3.21875,-7.08064516129032,-1.97883064516129,-2.461693548387096,-1.0403225806451601,-13.0,0
2013,1196,1322,0.08417508417508412,-6.326599326599322,-18.747474747474747,-1.2323232323232318,-6.966329966329965,-2.878787878787879,-3.121212121212121,0.03367003367003463,-11.0,1
2013,1322,1196,-0.08417508417508412,6.326599326599322,18.747474747474747,1.2323232323232318,6.966329966329965,2.878787878787879,3.121212121212121,-0.03367003367003463,11.0,0
2013,1228,1160,-0.019886363636363646,0.48011363636364024,1.642992424242422,0.25189393939393767,3.6581439393939377,-1.7651515151515156,0.25473484848484773,-4.170454545454547,-3.0,1
2013,1160,1228,0.019886363636363646,-0.48011363636364024,-1.642992424242422,-0.25189393939393767,-3.6581439393939377,1.7651515151515156,-0.25473484848484773,4.170454545454547,3.0,0
2013,1231,1241,0.22994652406417115,14.82352941176471,-1.8983957219251408,4.349376114081995,1.6550802139037444,1.8235294117647065,2.454545454545455,3.4456327985739748,-15.0,1
2013,1241,1231,-0.22994652406417115,-14.82352941176471,1.8983957219251408,-4.349376114081995,-1.6550802139037444,-1.8235294117647065,-2.454545454545455,-3.4456327985739748,15.0,0
2013,1235,1323,-0.06862745098039225,9.283422459893046,8.09447415329769,1.9875222816399258,5.370766488413551,2.213903743315509,1.1550802139037444,1.3368983957219243,3.0,1
2013,1323,1235,0.06862745098039225,-9.283422459893046,-8.09447415329769,-1.9875222816399258,-5.370766488413551,-2.213903743315509,-1.1550802139037444,-1.3368983957219243,-3.0,0
2013,1242,1443,0.2941176470588235,8.382352941176464,-4.82352941176471,3.352941176470587,1.441176470588232,-1.382352941176471,-0.9411764705882355,4.382352941176471,-15.0,1
2013,1443,1242,-0.2941176470588235,-8.382352941176464,4.82352941176471,-3.352941176470587,-1.441176470588232,1.382352941176471,0.9411764705882355,-4.382352941176471,15.0,0
2013,1247,1243,-0.08787878787878789,3.7666666666666657,4.572727272727278,1.0666666666666664,0.3090909090909051,0.09393939393939377,-3.293939393939395,0.32727272727272805,9.0,1
2013,1243,1247,0.08787878787878789,-3.7666666666666657,-4.572727272727278,-1.0666666666666664,-0.3090909090909051,-0.09393939393939377,3.293939393939395,-0.32727272727272805,-9.0,0
2013,1274,1334,0.19318181818181823,3.0653409090909065,-4.333333333333336,1.8418560606060623,2.4223484848484844,-0.3096590909090917,0.6240530303030312,3.5710227272727266,-13.0,1
2013,1334,1274,-0.19318181818181823,-3.0653409090909065,4.333333333333336,-1.8418560606060623,-2.4223484848484844,0.3096590909090917,-0.6240530303030312,-3.5710227272727266,13.0,0
2013,1278,1417,-0.11029411764705888,-6.297794117647058,-7.253676470588232,-3.8014705882352935,-6.854779411764703,2.7536764705882355,4.0827205882352935,-1.533088235294116,5.0,1
2013,1417,1278,0.11029411764705888,6.297794117647058,7.253676470588232,3.8014705882352935,6.854779411764703,-2.7536764705882355,-4.0827205882352935,1.533088235294116,-5.0,0
2013,1279,1458,0.08823529411764697,12.35294117647058,11.352941176470587,3.4411764705882355,6.176470588235297,1.6176470588235308,1.5882352941176467,0.47058823529411953,7.0,1
2013,1458,1279,-0.08823529411764697,-12.35294117647058,-11.352941176470587,-3.4411764705882355,-6.176470588235297,-1.6176470588235308,-1.5882352941176467,-0.47058823529411953,-7.0,0
2013,1314,1437,0.10321969696969702,8.744318181818187,4.183712121212125,7.145833333333332,13.357007575757578,-3.3522727272727266,2.5407196969696972,0.18276515151515227,-1.0,1
2013,1437,1314,-0.10321969696969702,-8.744318181818187,-4.183712121212125,-7.145833333333332,-13.357007575757578,3.3522727272727266,-2.5407196969696972,-0.18276515151515227,1.0,0
2013,1326,1233,0.18181818181818177,-11.393939393939405,-17.818181818181813,-3.1818181818181834,-6.575757575757578,-1.5757575757575761,-0.8787878787878789,0.33333333333333215,-13.0,1
2013,1233,1326,-0.18181818181818177,11.393939393939405,17.818181818181813,3.1818181818181834,6.575757575757578,1.5757575757575761,0.8787878787878789,-0.33333333333333215,13.0,0
2013,1361,1328,0.021505376344086002,-2.8623655913978467,-5.026881720430104,-0.8946236559139784,-1.5430107526881756,0.09462365591397948,-1.1032258064516114,1.0279569892473113,-3.0,1
2013,1328,1361,-0.021505376344086002,2.8623655913978467,5.026881720430104,0.8946236559139784,1.5430107526881756,-0.09462365591397948,1.1032258064516114,-1.0279569892473113,3.0,0
2013,1396,1301,0.012867647058823484,-4.779411764705884,-1.965073529411768,-2.930147058823529,1.681985294117645,-1.3841911764705888,-0.0974264705882355,-2.288602941176471,1.0,1
2013,1301,1396,-0.012867647058823484,4.779411764705884,1.965073529411768,2.930147058823529,-1.681985294117645,1.3841911764705888,0.0974264705882355,2.288602941176471,-1.0,0
2013,1112,1217,0.11458333333333337,4.355324074074076,-0.5347222222222285,2.3275462962962976,8.619212962962962,-0.5729166666666661,4.383101851851852,2.755787037037038,-8.0,1
2013,1217,1112,-0.11458333333333337,-4.355324074074076,0.5347222222222285,-2.3275462962962976,-8.619212962962962,0.5729166666666661,-4.383101851851852,-2.755787037037038,8.0,0
2013,1257,1161,0.11100569259962045,1.300759013282729,-5.577798861480076,0.9174573055028468,1.768500948766608,1.9667931688804554,-0.8339658444022771,-1.633776091081593,-7.0,1
2013,1161,1257,-0.11100569259962045,-1.300759013282729,5.577798861480076,-0.9174573055028468,-1.768500948766608,-1.9667931688804554,0.8339658444022771,1.633776091081593,7.0,0
2013,1266,1139,-0.01564027370478982,0.5757575757575779,-0.7732160312805476,0.5767350928641264,-0.8152492668621747,0.3401759530791786,-0.08993157380254146,-1.427174975562071,-3.0,1
2013,1139,1266,0.01564027370478982,-0.5757575757575779,0.7732160312805476,-0.5767350928641264,0.8152492668621747,-0.3401759530791786,0.08993157380254146,1.427174975562071,3.0,0
2013,1276,1433,0.016544117647058876,-2.94852941176471,-1.856617647058826,-0.34375,-4.790441176470587,-2.6047794117647065,-3.288602941176471,3.3713235294117645,-1.0,1
2013,1433,1276,-0.016544117647058876,2.94852941176471,1.856617647058826,0.34375,4.790441176470587,2.6047794117647065,3.288602941176471,-3.3713235294117645,1.0,0
2013,1277,1272,-0.13235294117647056,-8.352941176470594,-5.772058823529406,-3.1838235294117645,-4.650735294117645,-1.461397058823529,-0.983455882352942,-0.341911764705884,-3.0,1
2013,1272,1277,0.13235294117647056,8.352941176470594,5.772058823529406,3.1838235294117645,4.650735294117645,1.461397058823529,0.983455882352942,0.341911764705884,3.0,0
2013,1332,1387,-0.05347593582887711,3.0383244206773554,5.496434937611404,2.349376114081995,5.303921568627452,3.426916221033869,3.204991087344027,1.358288770053477,8.0,1
2013,1387,1332,0.05347593582887711,-3.0383244206773554,-5.496434937611404,-2.349376114081995,-5.303921568627452,-3.426916221033869,-3.204991087344027,-1.358288770053477,-8.0,0
2013,1393,1143,0.09769585253456226,3.7944700460829495,-4.301382488479263,0.363133640552995,1.5972350230414776,0.08018433179723417,3.5751152073732726,-2.0258064516129046,-8.0,1
2013,1143,1393,-0.09769585253456226,-3.7944700460829495,4.301382488479263,-0.363133640552995,-1.5972350230414776,-0.08018433179723417,-3.5751152073732726,2.0258064516129046,8.0,0
2013,1455,1211,-0.17279411764705888,-7.371323529411768,1.205882352941174,-2.7242647058823515,0.71875,1.6378676470588243,1.6783088235294112,-0.3308823529411775,8.0,1
2013,1211,1455,0.17279411764705888,7.371323529411768,-1.205882352941174,2.7242647058823515,-0.71875,-1.6378676470588243,-1.6783088235294112,0.3308823529411775,-8.0,0
2013,1181,1166,0.049632352941176516,2.898897058823536,2.318014705882355,0.6672794117647065,4.847426470588232,-1.545955882352942,1.2444852941176467,-2.6672794117647065,-5.0,1
2013,1166,1181,-0.049632352941176516,-2.898897058823536,-2.318014705882355,-0.6672794117647065,-4.847426470588232,1.545955882352942,-1.2444852941176467,2.6672794117647065,5.0,0
2013,1195,1361,0.02083333333333337,4.077083333333334,6.145833333333336,1.9520833333333343,1.3333333333333357,2.7229166666666664,0.8874999999999993,-1.1166666666666671,8.0,1
2013,1361,1195,-0.02083333333333337,-4.077083333333334,-6.145833333333336,-1.9520833333333343,-1.3333333333333357,-2.7229166666666664,-0.8874999999999993,1.1166666666666671,-8.0,0
2013,1196,1278,0.16287878787878785,3.1988636363636402,-7.9905303030303045,2.337121212121211,0.5464015151515156,-2.691287878787879,-4.360795454545455,0.5776515151515156,-8.0,1
2013,1278,1196,-0.16287878787878785,-3.1988636363636402,7.9905303030303045,-2.337121212121211,-0.5464015151515156,2.691287878787879,4.360795454545455,-0.5776515151515156,8.0,0
2013,1231,1396,0.09943181818181823,7.25,-5.639204545454547,1.691287878787879,-3.3210227272727266,2.03125,1.110795454545455,3.0577651515151523,-8.0,1
2013,1396,1231,-0.09943181818181823,-7.25,5.639204545454547,-1.691287878787879,3.3210227272727266,-2.03125,-1.110795454545455,-3.0577651515151523,8.0,0
2013,1242,1314,0.15597147950089119,-0.7994652406417231,-7.650623885918009,-1.7156862745098032,-9.105169340463462,1.4037433155080201,-2.7263814616755795,2.9955436720142607,-7.0,1
2013,1314,1242,-0.15597147950089119,0.7994652406417231,7.650623885918009,1.7156862745098032,9.105169340463462,-1.4037433155080201,2.7263814616755795,-2.9955436720142607,7.0,0
2013,1247,1279,-0.06470588235294117,-5.449019607843127,-1.2980392156862735,-1.4725490196078432,-4.6588235294117695,0.34705882352941053,-2.988235294117647,-4.047058823529412,1.0,1
2013,1279,1247,0.06470588235294117,5.449019607843127,1.2980392156862735,1.4725490196078432,4.6588235294117695,-0.34705882352941053,2.988235294117647,4.047058823529412,-1.0,0
2013,1274,1228,0.18181818181818188,1.2727272727272663,-4.757575757575758,1.1212121212121247,-3.4545454545454533,-0.5757575757575761,-1.8181818181818166,4.272727272727273,-5.0,1
2013,1228,1274,-0.18181818181818188,-1.2727272727272663,4.757575757575758,-1.1212121212121247,3.4545454545454533,0.5757575757575761,1.8181818181818166,-4.272727272727273,5.0,0
2013,1326,1235,0.12121212121212122,-10.333333333333343,-13.27272727272728,-2.4848484848484844,-5.333333333333336,-2.666666666666668,-1.6060606060606073,-1.6363636363636367,-8.0,1
2013,1235,1326,-0.12121212121212122,10.333333333333343,13.27272727272728,2.4848484848484844,5.333333333333336,2.666666666666668,1.6060606060606073,1.6363636363636367,8.0,0
2013,1266,1274,-0.07624633431085048,-0.9090909090909065,2.0752688172043037,-0.5444770283479983,-1.9364613880742922,2.7038123167155437,1.485826001955033,-2.275659824046919,1.0,1
2013,1274,1266,0.07624633431085048,0.9090909090909065,-2.0752688172043037,0.5444770283479983,1.9364613880742922,-2.7038123167155437,-1.485826001955033,2.275659824046919,-1.0,0
2013,1326,1112,0.006628787878787845,-3.9782196969697026,-5.748106060606062,0.05965909090908994,-0.3835227272727266,-2.4876893939393945,-0.8645833333333339,0.09943181818181657,-4.0,1
2013,1112,1326,-0.006628787878787845,3.9782196969697026,5.748106060606062,-0.05965909090908994,0.3835227272727266,2.4876893939393945,0.8645833333333339,-0.09943181818181657,4.0,0
2013,1393,1231,-0.07532467532467535,-8.657142857142858,-2.3688311688311643,-1.193073593073592,3.0987012987013003,-0.3714285714285719,2.0883116883116877,-1.951515151515153,3.0,1
2013,1231,1393,0.07532467532467535,8.657142857142858,2.3688311688311643,1.193073593073592,-3.0987012987013003,0.3714285714285719,-2.0883116883116877,1.951515151515153,-3.0,0
2013,1455,1247,0.06470588235294117,-2.992156862745105,-5.260784313725495,-1.1450980392156858,-1.8999999999999986,1.094117647058825,3.0470588235294116,3.694117647058821,-4.0,1
2013,1247,1455,-0.06470588235294117,2.992156862745105,5.260784313725495,1.1450980392156858,1.8999999999999986,-1.094117647058825,-3.0470588235294116,-3.694117647058821,4.0,0
2013,1181,1277,0.09375,10.78125,6.03125,2.96875,4.46875,-2.4375,-1.625,-1.03125,-1.0,1
2013,1277,1181,-0.09375,-10.78125,-6.03125,-2.96875,-4.46875,2.4375,1.625,1.03125,1.0,0
2013,1196,1195,0.10037878787878785,-0.7073863636363598,-13.615530303030305,-0.006628787878788955,-2.9848484848484844,-3.535037878787879,-1.142045454545455,-0.23484848484848442,-12.0,1
2013,1195,1196,-0.10037878787878785,0.7073863636363598,13.615530303030305,0.006628787878788955,2.9848484848484844,3.535037878787879,1.142045454545455,0.23484848484848442,12.0,0
2013,1257,1332,0.08823529411764708,1.82352941176471,-5.647058823529413,0.382352941176471,1.088235294117652,-2.2352941176470598,1.382352941176471,-1.2941176470588225,-11.0,1
2013,1332,1257,-0.08823529411764708,-1.82352941176471,5.647058823529413,-0.382352941176471,-1.088235294117652,2.2352941176470598,-1.382352941176471,1.2941176470588225,11.0,0
2013,1276,1242,-0.0716911764705882,-1.007352941176464,1.466911764705884,1.038602941176471,2.091911764705884,-4.4577205882352935,-0.37683823529411775,-3.834558823529413,3.0,1
2013,1242,1276,0.0716911764705882,1.007352941176464,-1.466911764705884,-1.038602941176471,-2.091911764705884,4.4577205882352935,0.37683823529411775,3.834558823529413,-3.0,0
2013,1393,1266,0.0009216589861751334,2.3428571428571416,-2.656221198156679,1.1695852534562228,5.8230414746543815,-0.9843317972350238,3.0267281105990786,0.7483870967741915,1.0,1
2013,1266,1393,-0.0009216589861751334,-2.3428571428571416,2.656221198156679,-1.1695852534562228,-5.8230414746543815,0.9843317972350238,-3.0267281105990786,-0.7483870967741915,-1.0,0
